route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V40-T-mjp-1","T2_6","9601.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9602.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9603.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9604.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9605.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9606.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9607.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9608.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9609.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","T2_6","9610.T2.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9611.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9612.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9613.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9614.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9615.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9616.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9617.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-T-mjp-1","UJ_5","9618.UJ.1-V40-T-mjp-1.4.R","1-V40-T-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","1.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","10.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","11.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","12.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","13.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","14.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","15.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","16.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","UJ_6","2.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","3.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","4.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","5.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","6.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","686.T0.1-V40-U-mjp-1.1.H","1-V40-U-mjp-1.1.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","687.T0.1-V40-U-mjp-1.1.H","1-V40-U-mjp-1.1.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","688.T0.1-V40-U-mjp-1.1.H","1-V40-U-mjp-1.1.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","689.T0.1-V40-U-mjp-1.2.H","1-V40-U-mjp-1.2.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","690.T0.1-V40-U-mjp-1.2.H","1-V40-U-mjp-1.2.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","691.T0.1-V40-U-mjp-1.2.H","1-V40-U-mjp-1.2.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","692.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","693.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","694.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","695.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","696.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","697.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T0_3","698.T0.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","699.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","7.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","700.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","701.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","702.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","703.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","704.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","705.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","T2_7","706.T2.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","8.UJ.1-V40-U-mjp-1.3.H","1-V40-U-mjp-1.3.H","Melbourne","0"
"1-V40-U-mjp-1","UJ_6","9.UJ.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","932.T0.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","933.T0.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","934.T0.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","935.T0.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","936.T0.1-V40-U-mjp-1.5.R","1-V40-U-mjp-1.5.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","937.T0.1-V40-U-mjp-1.5.R","1-V40-U-mjp-1.5.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","938.T0.1-V40-U-mjp-1.6.R","1-V40-U-mjp-1.6.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","939.T0.1-V40-U-mjp-1.7.R","1-V40-U-mjp-1.7.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","940.T0.1-V40-U-mjp-1.7.R","1-V40-U-mjp-1.7.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","941.T0.1-V40-U-mjp-1.7.R","1-V40-U-mjp-1.7.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","942.T0.1-V40-U-mjp-1.7.R","1-V40-U-mjp-1.7.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","943.T0.1-V40-U-mjp-1.5.R","1-V40-U-mjp-1.5.R","Seymour","1"
"1-V40-U-mjp-1","T0_3","944.T0.1-V40-U-mjp-1.5.R","1-V40-U-mjp-1.5.R","Seymour","1"
"1-V40-U-mjp-1","T0+a6_3","945.T0.1-V40-U-mjp-1.5.R","1-V40-U-mjp-1.5.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","946.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","947.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","948.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","949.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","950.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","951.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","952.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","953.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","954.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V40-U-mjp-1","T2_7","955.T2.1-V40-U-mjp-1.4.R","1-V40-U-mjp-1.4.R","Seymour","1"
"1-V45-A-mjp-1","T6","5749.T6.1-V45-A-mjp-1.3.R","1-V45-A-mjp-1.3.R","Swan Hill","1"
"1-V45-A-mjp-1","T6","5750.T6.1-V45-A-mjp-1.4.R","1-V45-A-mjp-1.4.R","Swan Hill","1"
"1-V45-A-mjp-1","T6","5762.T6.1-V45-A-mjp-1.1.H","1-V45-A-mjp-1.1.H","Melbourne","0"
"1-V45-A-mjp-1","T6","5763.T6.1-V45-A-mjp-1.2.H","1-V45-A-mjp-1.2.H","Melbourne","0"
"1-V45-B-mjp-1","T2","6287.T2.1-V45-B-mjp-1.3.R","1-V45-B-mjp-1.3.R","Swan Hill","1"
"1-V45-B-mjp-1","T2","6288.T2.1-V45-B-mjp-1.4.R","1-V45-B-mjp-1.4.R","Swan Hill","1"
"1-V45-B-mjp-1","T2","6299.T2.1-V45-B-mjp-1.1.H","1-V45-B-mjp-1.1.H","Melbourne","0"
"1-V45-B-mjp-1","T2","6300.T2.1-V45-B-mjp-1.2.H","1-V45-B-mjp-1.2.H","Melbourne","0"
"1-V45-C-mjp-1","UJ","6729.UJ.1-V45-C-mjp-1.2.R","1-V45-C-mjp-1.2.R","Swan Hill","1"
"1-V45-C-mjp-1","UJ","6730.UJ.1-V45-C-mjp-1.3.R","1-V45-C-mjp-1.3.R","Swan Hill","1"
"1-V45-C-mjp-1","UJ","6741.UJ.1-V45-C-mjp-1.1.H","1-V45-C-mjp-1.1.H","Melbourne","0"
"1-V45-C-mjp-1","UJ","6742.UJ.1-V45-C-mjp-1.1.H","1-V45-C-mjp-1.1.H","Melbourne","0"
"1-V45-D-mjp-1","UO","7416.UO.1-V45-D-mjp-1.3.R","1-V45-D-mjp-1.3.R","Swan Hill","1"
"1-V45-D-mjp-1","UO","7417.UO.1-V45-D-mjp-1.4.R","1-V45-D-mjp-1.4.R","Swan Hill","1"
"1-V45-D-mjp-1","UO","7492.UO.1-V45-D-mjp-1.1.H","1-V45-D-mjp-1.1.H","Melbourne","0"
"1-V45-D-mjp-1","UO","7493.UO.1-V45-D-mjp-1.2.H","1-V45-D-mjp-1.2.H","Melbourne","0"
"1-V45-E-mjp-1","UP","8165.UP.1-V45-E-mjp-1.3.R","1-V45-E-mjp-1.3.R","Swan Hill","1"
"1-V45-E-mjp-1","UP","8166.UP.1-V45-E-mjp-1.4.R","1-V45-E-mjp-1.4.R","Swan Hill","1"
"1-V45-E-mjp-1","UP","8241.UP.1-V45-E-mjp-1.1.H","1-V45-E-mjp-1.1.H","Melbourne","0"
"1-V45-E-mjp-1","UP","8242.UP.1-V45-E-mjp-1.2.H","1-V45-E-mjp-1.2.H","Melbourne","0"
"1-V45-F-mjp-1","T5","8847.T5.1-V45-F-mjp-1.3.R","1-V45-F-mjp-1.3.R","Swan Hill","1"
"1-V45-F-mjp-1","T5","8848.T5.1-V45-F-mjp-1.4.R","1-V45-F-mjp-1.4.R","Swan Hill","1"
"1-V45-F-mjp-1","T5","8940.T5.1-V45-F-mjp-1.1.H","1-V45-F-mjp-1.1.H","Melbourne","0"
"1-V45-F-mjp-1","T5","8941.T5.1-V45-F-mjp-1.2.H","1-V45-F-mjp-1.2.H","Melbourne","0"
"1-V45-G-mjp-1","T6_1","9578.T6.1-V45-G-mjp-1.3.R","1-V45-G-mjp-1.3.R","Swan Hill","1"
"1-V45-G-mjp-1","T6_1","9579.T6.1-V45-G-mjp-1.4.R","1-V45-G-mjp-1.4.R","Swan Hill","1"
"1-V45-G-mjp-1","T6_1","9671.T6.1-V45-G-mjp-1.1.H","1-V45-G-mjp-1.1.H","Melbourne","0"
"1-V45-G-mjp-1","T6_1","9672.T6.1-V45-G-mjp-1.2.H","1-V45-G-mjp-1.2.H","Melbourne","0"
"1-V45-H-mjp-1","T2_1","232.T2.1-V45-H-mjp-1.3.R","1-V45-H-mjp-1.3.R","Swan Hill","1"
"1-V45-H-mjp-1","T2_1","233.T2.1-V45-H-mjp-1.4.R","1-V45-H-mjp-1.4.R","Swan Hill","1"
"1-V45-H-mjp-1","T2_1","257.T2.1-V45-H-mjp-1.1.H","1-V45-H-mjp-1.1.H","Melbourne","0"
"1-V45-H-mjp-1","T2_1","258.T2.1-V45-H-mjp-1.2.H","1-V45-H-mjp-1.2.H","Melbourne","0"
"1-V45-I-mjp-1","UJ_1","579.UJ.1-V45-I-mjp-1.2.R","1-V45-I-mjp-1.2.R","Swan Hill","1"
"1-V45-I-mjp-1","UJ_1","580.UJ.1-V45-I-mjp-1.3.R","1-V45-I-mjp-1.3.R","Swan Hill","1"
"1-V45-I-mjp-1","UJ_1","600.UJ.1-V45-I-mjp-1.1.H","1-V45-I-mjp-1.1.H","Melbourne","0"
"1-V45-I-mjp-1","UJ_1","601.UJ.1-V45-I-mjp-1.1.H","1-V45-I-mjp-1.1.H","Melbourne","0"
"1-V45-J-mjp-1","T5_1","1118.T5.1-V45-J-mjp-1.3.R","1-V45-J-mjp-1.3.R","Swan Hill","1"
"1-V45-J-mjp-1","T5_1","1119.T5.1-V45-J-mjp-1.4.R","1-V45-J-mjp-1.4.R","Swan Hill","1"
"1-V45-J-mjp-1","T5_1","1211.T5.1-V45-J-mjp-1.1.H","1-V45-J-mjp-1.1.H","Melbourne","0"
"1-V45-J-mjp-1","T5_1","1212.T5.1-V45-J-mjp-1.2.H","1-V45-J-mjp-1.2.H","Melbourne","0"
"1-V45-K-mjp-1","UR","1836.UR.1-V45-K-mjp-1.3.R","1-V45-K-mjp-1.3.R","Swan Hill","1"
"1-V45-K-mjp-1","UR","1837.UR.1-V45-K-mjp-1.4.R","1-V45-K-mjp-1.4.R","Swan Hill","1"
"1-V45-K-mjp-1","UR","1929.UR.1-V45-K-mjp-1.1.H","1-V45-K-mjp-1.1.H","Melbourne","0"
"1-V45-K-mjp-1","UR","1930.UR.1-V45-K-mjp-1.2.H","1-V45-K-mjp-1.2.H","Melbourne","0"
"1-V45-L-mjp-1","T6_2","2619.T6.1-V45-L-mjp-1.3.R","1-V45-L-mjp-1.3.R","Swan Hill","1"
"1-V45-L-mjp-1","T6_2","2620.T6.1-V45-L-mjp-1.4.R","1-V45-L-mjp-1.4.R","Swan Hill","1"
"1-V45-L-mjp-1","T6_2","2649.T6.1-V45-L-mjp-1.1.H","1-V45-L-mjp-1.1.H","Melbourne","0"
"1-V45-L-mjp-1","T6_2","2650.T6.1-V45-L-mjp-1.2.H","1-V45-L-mjp-1.2.H","Melbourne","0"
"1-V45-M-mjp-1","T2_2","3053.T2.1-V45-M-mjp-1.3.R","1-V45-M-mjp-1.3.R","Swan Hill","1"
"1-V45-M-mjp-1","T2_2","3054.T2.1-V45-M-mjp-1.4.R","1-V45-M-mjp-1.4.R","Swan Hill","1"
"1-V45-M-mjp-1","T2_2","3078.T2.1-V45-M-mjp-1.1.H","1-V45-M-mjp-1.1.H","Melbourne","0"
"1-V45-M-mjp-1","T2_2","3079.T2.1-V45-M-mjp-1.2.H","1-V45-M-mjp-1.2.H","Melbourne","0"
"1-V45-N-mjp-1","UJ_2","3396.UJ.1-V45-N-mjp-1.2.R","1-V45-N-mjp-1.2.R","Swan Hill","1"
"1-V45-N-mjp-1","UJ_2","3397.UJ.1-V45-N-mjp-1.3.R","1-V45-N-mjp-1.3.R","Swan Hill","1"
"1-V45-N-mjp-1","UJ_2","3417.UJ.1-V45-N-mjp-1.1.H","1-V45-N-mjp-1.1.H","Melbourne","0"
"1-V45-N-mjp-1","UJ_2","3418.UJ.1-V45-N-mjp-1.1.H","1-V45-N-mjp-1.1.H","Melbourne","0"
"1-V45-O-mjp-1","T5_2","4108.T5.1-V45-O-mjp-1.3.R","1-V45-O-mjp-1.3.R","Swan Hill","1"
"1-V45-O-mjp-1","T5_2","4109.T5.1-V45-O-mjp-1.4.R","1-V45-O-mjp-1.4.R","Swan Hill","1"
"1-V45-O-mjp-1","T5_2","4121.T5.1-V45-O-mjp-1.1.H","1-V45-O-mjp-1.1.H","Melbourne","0"
"1-V45-O-mjp-1","T5_2","4122.T5.1-V45-O-mjp-1.2.H","1-V45-O-mjp-1.2.H","Melbourne","0"
"1-V45-P-mjp-1","UQ","4713.UQ.1-V45-P-mjp-1.3.R","1-V45-P-mjp-1.3.R","Swan Hill","1"
"1-V45-P-mjp-1","UQ","4714.UQ.1-V45-P-mjp-1.4.R","1-V45-P-mjp-1.4.R","Swan Hill","1"
"1-V45-P-mjp-1","UQ","4789.UQ.1-V45-P-mjp-1.1.H","1-V45-P-mjp-1.1.H","Melbourne","0"
"1-V45-P-mjp-1","UQ","4790.UQ.1-V45-P-mjp-1.2.H","1-V45-P-mjp-1.2.H","Melbourne","0"
"1-V45-Q-mjp-1","T0","5855.T0.1-V45-Q-mjp-1.3.R","1-V45-Q-mjp-1.3.R","Swan Hill","1"
"1-V45-Q-mjp-1","T0","5856.T0.1-V45-Q-mjp-1.4.R","1-V45-Q-mjp-1.4.R","Swan Hill","1"
"1-V45-Q-mjp-1","T2_3","5857.T2.1-V45-Q-mjp-1.3.R","1-V45-Q-mjp-1.3.R","Swan Hill","1"
"1-V45-Q-mjp-1","T2_3","5858.T2.1-V45-Q-mjp-1.4.R","1-V45-Q-mjp-1.4.R","Swan Hill","1"
"1-V45-Q-mjp-1","UJ_3","5859.UJ.1-V45-Q-mjp-1.3.R","1-V45-Q-mjp-1.3.R","Swan Hill","1"
"1-V45-Q-mjp-1","UJ_3","5860.UJ.1-V45-Q-mjp-1.4.R","1-V45-Q-mjp-1.4.R","Swan Hill","1"
"1-V45-Q-mjp-1","T0","6042.T0.1-V45-Q-mjp-1.1.H","1-V45-Q-mjp-1.1.H","Melbourne","0"
"1-V45-Q-mjp-1","T0","6043.T0.1-V45-Q-mjp-1.2.H","1-V45-Q-mjp-1.2.H","Melbourne","0"
"1-V45-Q-mjp-1","T2_3","6044.T2.1-V45-Q-mjp-1.1.H","1-V45-Q-mjp-1.1.H","Melbourne","0"
"1-V45-Q-mjp-1","T2_3","6045.T2.1-V45-Q-mjp-1.2.H","1-V45-Q-mjp-1.2.H","Melbourne","0"
"1-V45-Q-mjp-1","UJ_3","6046.UJ.1-V45-Q-mjp-1.1.H","1-V45-Q-mjp-1.1.H","Melbourne","0"
"1-V45-Q-mjp-1","UJ_3","6047.UJ.1-V45-Q-mjp-1.1.H","1-V45-Q-mjp-1.1.H","Melbourne","0"
"1-V45-R-mjp-1","T6_3","7004.T6.1-V45-R-mjp-1.3.R","1-V45-R-mjp-1.3.R","Swan Hill","1"
"1-V45-R-mjp-1","T6_3","7005.T6.1-V45-R-mjp-1.4.R","1-V45-R-mjp-1.4.R","Swan Hill","1"
"1-V45-R-mjp-1","T2_4","7006.T2.1-V45-R-mjp-1.3.R","1-V45-R-mjp-1.3.R","Swan Hill","1"
"1-V45-R-mjp-1","T2_4","7007.T2.1-V45-R-mjp-1.4.R","1-V45-R-mjp-1.4.R","Swan Hill","1"
"1-V45-R-mjp-1","T6_3","7147.T6.1-V45-R-mjp-1.1.H","1-V45-R-mjp-1.1.H","Melbourne","0"
"1-V45-R-mjp-1","T6_3","7148.T6.1-V45-R-mjp-1.2.H","1-V45-R-mjp-1.2.H","Melbourne","0"
"1-V45-R-mjp-1","T2_4","7149.T2.1-V45-R-mjp-1.1.H","1-V45-R-mjp-1.1.H","Melbourne","0"
"1-V45-R-mjp-1","T2_4","7150.T2.1-V45-R-mjp-1.2.H","1-V45-R-mjp-1.2.H","Melbourne","0"
"1-V45-S-mjp-1","T0_1","8273.T0.1-V45-S-mjp-1.3.R","1-V45-S-mjp-1.3.R","Swan Hill","1"
"1-V45-S-mjp-1","T0_1","8274.T0.1-V45-S-mjp-1.4.R","1-V45-S-mjp-1.4.R","Swan Hill","1"
"1-V45-S-mjp-1","T2_5","8275.T2.1-V45-S-mjp-1.3.R","1-V45-S-mjp-1.3.R","Swan Hill","1"
"1-V45-S-mjp-1","T2_5","8276.T2.1-V45-S-mjp-1.4.R","1-V45-S-mjp-1.4.R","Swan Hill","1"
"1-V45-S-mjp-1","UJ_4","8277.UJ.1-V45-S-mjp-1.3.R","1-V45-S-mjp-1.3.R","Swan Hill","1"
"1-V45-S-mjp-1","UJ_4","8278.UJ.1-V45-S-mjp-1.4.R","1-V45-S-mjp-1.4.R","Swan Hill","1"
"1-V45-S-mjp-1","T0_1","8460.T0.1-V45-S-mjp-1.1.H","1-V45-S-mjp-1.1.H","Melbourne","0"
"1-V45-S-mjp-1","T0_1","8461.T0.1-V45-S-mjp-1.2.H","1-V45-S-mjp-1.2.H","Melbourne","0"
"1-V45-S-mjp-1","T2_5","8462.T2.1-V45-S-mjp-1.1.H","1-V45-S-mjp-1.1.H","Melbourne","0"
"1-V45-S-mjp-1","T2_5","8463.T2.1-V45-S-mjp-1.2.H","1-V45-S-mjp-1.2.H","Melbourne","0"
"1-V45-S-mjp-1","UJ_4","8464.UJ.1-V45-S-mjp-1.1.H","1-V45-S-mjp-1.1.H","Melbourne","0"
"1-V45-S-mjp-1","UJ_4","8465.UJ.1-V45-S-mjp-1.1.H","1-V45-S-mjp-1.1.H","Melbourne","0"
"1-V45-T-mjp-1","T0_2","9630.T0.1-V45-T-mjp-1.3.R","1-V45-T-mjp-1.3.R","Swan Hill","1"
"1-V45-T-mjp-1","T0_2","9631.T0.1-V45-T-mjp-1.4.R","1-V45-T-mjp-1.4.R","Swan Hill","1"
"1-V45-T-mjp-1","T2_6","9632.T2.1-V45-T-mjp-1.3.R","1-V45-T-mjp-1.3.R","Swan Hill","1"
"1-V45-T-mjp-1","T2_6","9633.T2.1-V45-T-mjp-1.4.R","1-V45-T-mjp-1.4.R","Swan Hill","1"
"1-V45-T-mjp-1","UJ_5","9634.UJ.1-V45-T-mjp-1.3.R","1-V45-T-mjp-1.3.R","Swan Hill","1"
"1-V45-T-mjp-1","UJ_5","9635.UJ.1-V45-T-mjp-1.4.R","1-V45-T-mjp-1.4.R","Swan Hill","1"
"1-V45-T-mjp-1","T0_2","9817.T0.1-V45-T-mjp-1.1.H","1-V45-T-mjp-1.1.H","Melbourne","0"
"1-V45-T-mjp-1","T0_2","9818.T0.1-V45-T-mjp-1.2.H","1-V45-T-mjp-1.2.H","Melbourne","0"
"1-V45-T-mjp-1","T2_6","9819.T2.1-V45-T-mjp-1.1.H","1-V45-T-mjp-1.1.H","Melbourne","0"
"1-V45-T-mjp-1","T2_6","9820.T2.1-V45-T-mjp-1.2.H","1-V45-T-mjp-1.2.H","Melbourne","0"
"1-V45-T-mjp-1","UJ_5","9821.UJ.1-V45-T-mjp-1.1.H","1-V45-T-mjp-1.1.H","Melbourne","0"
"1-V45-T-mjp-1","UJ_5","9822.UJ.1-V45-T-mjp-1.1.H","1-V45-T-mjp-1.1.H","Melbourne","0"
"1-V45-U-mjp-1","UJ_6","1.UJ.1-V45-U-mjp-1.1.H","1-V45-U-mjp-1.1.H","Melbourne","0"
"1-V45-U-mjp-1","T0_3","1162.T0.1-V45-U-mjp-1.1.H","1-V45-U-mjp-1.1.H","Melbourne","0"
"1-V45-U-mjp-1","T0_3","1163.T0.1-V45-U-mjp-1.2.H","1-V45-U-mjp-1.2.H","Melbourne","0"
"1-V45-U-mjp-1","T2_7","1164.T2.1-V45-U-mjp-1.1.H","1-V45-U-mjp-1.1.H","Melbourne","0"
"1-V45-U-mjp-1","T2_7","1165.T2.1-V45-U-mjp-1.2.H","1-V45-U-mjp-1.2.H","Melbourne","0"
"1-V45-U-mjp-1","UJ_6","2.UJ.1-V45-U-mjp-1.1.H","1-V45-U-mjp-1.1.H","Melbourne","0"
"1-V45-U-mjp-1","UJ_6","3.UJ.1-V45-U-mjp-1.3.R","1-V45-U-mjp-1.3.R","Swan Hill","1"
"1-V45-U-mjp-1","UJ_6","4.UJ.1-V45-U-mjp-1.4.R","1-V45-U-mjp-1.4.R","Swan Hill","1"
"1-V45-U-mjp-1","T0_3","975.T0.1-V45-U-mjp-1.3.R","1-V45-U-mjp-1.3.R","Swan Hill","1"
"1-V45-U-mjp-1","T0_3","976.T0.1-V45-U-mjp-1.4.R","1-V45-U-mjp-1.4.R","Swan Hill","1"
"1-V45-U-mjp-1","T2_7","977.T2.1-V45-U-mjp-1.3.R","1-V45-U-mjp-1.3.R","Swan Hill","1"
"1-V45-U-mjp-1","T2_7","978.T2.1-V45-U-mjp-1.4.R","1-V45-U-mjp-1.4.R","Swan Hill","1"
"1-V48-A-mjp-1","T6","5100.T6.1-V48-A-mjp-1.9.R","1-V48-A-mjp-1.9.R","Melbourne","1"
"1-V48-A-mjp-1","T6","5101.T6.1-V48-A-mjp-1.10.R","1-V48-A-mjp-1.10.R","Melbourne","1"
"1-V48-A-mjp-1","T6","5102.T6.1-V48-A-mjp-1.9.R","1-V48-A-mjp-1.9.R","Melbourne","1"
"1-V48-A-mjp-1","T6","5103.T6.1-V48-A-mjp-1.11.R","1-V48-A-mjp-1.11.R","Melbourne","1"
"1-V48-A-mjp-1","T6","5104.T6.1-V48-A-mjp-1.12.R","1-V48-A-mjp-1.12.R","Melbourne","1"
"1-V48-A-mjp-1","T6","5105.T6.1-V48-A-mjp-1.9.R","1-V48-A-mjp-1.9.R","Melbourne","1"
