route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-HBG-G-mjp-1","T5_3","2719.T5.2-HBG-G-mjp-1.18.R","2-HBG-G-mjp-1.18.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2723.T5.2-HBG-G-mjp-1.13.R","2-HBG-G-mjp-1.13.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2727.T5.2-HBG-G-mjp-1.13.R","2-HBG-G-mjp-1.13.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2730.T5.2-HBG-G-mjp-1.14.R","2-HBG-G-mjp-1.14.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2733.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2736.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2738.T5.2-HBG-G-mjp-1.19.R","2-HBG-G-mjp-1.19.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2740.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2742.T5.2-HBG-G-mjp-1.15.R","2-HBG-G-mjp-1.15.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2744.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2746.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2748.T5.2-HBG-G-mjp-1.14.R","2-HBG-G-mjp-1.14.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2752.T5.2-HBG-G-mjp-1.12.R","2-HBG-G-mjp-1.12.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2756.T5.2-HBG-G-mjp-1.14.R","2-HBG-G-mjp-1.14.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2760.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2762.T5.2-HBG-G-mjp-1.15.R","2-HBG-G-mjp-1.15.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2764.T5.2-HBG-G-mjp-1.24.R","2-HBG-G-mjp-1.24.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5_3","2781.T5.2-HBG-G-mjp-1.1.H","2-HBG-G-mjp-1.1.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2783.T5.2-HBG-G-mjp-1.2.H","2-HBG-G-mjp-1.2.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2926.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2930.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2932.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2934.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2936.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2938.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2940.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2942.T5.2-HBG-G-mjp-1.11.H","2-HBG-G-mjp-1.11.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2944.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2946.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2948.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2950.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2952.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2954.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2956.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2958.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2960.T5.2-HBG-G-mjp-1.6.H","2-HBG-G-mjp-1.6.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2962.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2964.T5.2-HBG-G-mjp-1.8.H","2-HBG-G-mjp-1.8.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2966.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2968.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2970.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2972.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2974.T5.2-HBG-G-mjp-1.8.H","2-HBG-G-mjp-1.8.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2976.T5.2-HBG-G-mjp-1.8.H","2-HBG-G-mjp-1.8.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2978.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2980.T5.2-HBG-G-mjp-1.9.H","2-HBG-G-mjp-1.9.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2982.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2984.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2986.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2988.T5.2-HBG-G-mjp-1.8.H","2-HBG-G-mjp-1.8.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2990.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2992.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2994.T5.2-HBG-G-mjp-1.9.H","2-HBG-G-mjp-1.9.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2996.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","2998.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3000.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3002.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3004.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3006.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3008.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3010.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3012.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3014.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3016.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3018.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3020.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3022.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3024.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3026.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3028.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3031.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3034.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3037.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3040.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3043.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3046.T5.2-HBG-G-mjp-1.6.H","2-HBG-G-mjp-1.6.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3049.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3052.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3054.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3056.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3058.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3060.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3062.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3064.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3066.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3068.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3070.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3072.T5.2-HBG-G-mjp-1.10.H","2-HBG-G-mjp-1.10.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3074.T5.2-HBG-G-mjp-1.5.H","2-HBG-G-mjp-1.5.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3076.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3078.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3080.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3082.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3084.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3086.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3088.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3090.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3092.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3094.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3096.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3098.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3100.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3102.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3104.T5.2-HBG-G-mjp-1.4.H","2-HBG-G-mjp-1.4.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3106.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3108.T5.2-HBG-G-mjp-1.3.H","2-HBG-G-mjp-1.3.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3110.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5_3","3113.T5.2-HBG-G-mjp-1.7.H","2-HBG-G-mjp-1.7.H","Hurstbridge","0"
"2-HBG-G-mjp-1","T5+td_1","9947.T5.2-HBG-G-mjp-1.26.R","2-HBG-G-mjp-1.26.R","City (Flinders Street)","1"
"2-HBG-G-mjp-1","T5+ar_1","9949.T5.2-HBG-G-mjp-1.26.R","2-HBG-G-mjp-1.26.R","City (Flinders Street)","1"
"2-HBG-H-mjp-1","T0","1000.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1001.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1002.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1003.T0.2-HBG-H-mjp-1.8.H","2-HBG-H-mjp-1.8.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1004.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1005.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1006.T0.2-HBG-H-mjp-1.5.H","2-HBG-H-mjp-1.5.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1007.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1008.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1009.T0.2-HBG-H-mjp-1.7.H","2-HBG-H-mjp-1.7.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1010.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1011.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1012.T0.2-HBG-H-mjp-1.7.H","2-HBG-H-mjp-1.7.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1013.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1014.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1015.T0.2-HBG-H-mjp-1.5.H","2-HBG-H-mjp-1.5.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1016.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1017.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1018.T0.2-HBG-H-mjp-1.9.H","2-HBG-H-mjp-1.9.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1019.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1020.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1021.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1022.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1023.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1024.T0.2-HBG-H-mjp-1.5.H","2-HBG-H-mjp-1.5.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1025.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1026.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1027.T0.2-HBG-H-mjp-1.8.H","2-HBG-H-mjp-1.8.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1028.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1029.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1030.T0.2-HBG-H-mjp-1.7.H","2-HBG-H-mjp-1.7.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1031.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1032.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1033.T0.2-HBG-H-mjp-1.8.H","2-HBG-H-mjp-1.8.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1034.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1035.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1036.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1037.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1038.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1039.T0.2-HBG-H-mjp-1.9.H","2-HBG-H-mjp-1.9.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1040.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1041.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1042.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1043.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1044.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1045.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1046.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1047.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1048.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1049.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1050.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1051.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1052.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1053.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1054.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1055.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1056.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1057.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1058.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1059.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1060.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1061.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1062.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1063.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1064.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1065.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1066.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1067.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1068.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1069.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1070.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1071.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1072.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1073.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1074.UJ.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1075.T0.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1076.T2.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","UJ_3","1077.UJ.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T0","1078.T0.2-HBG-H-mjp-1.4.H","2-HBG-H-mjp-1.4.H","Hurstbridge","0"
"2-HBG-H-mjp-1","T2_3","1079.T2.2-HBG-H-mjp-1.3.H","2-HBG-H-mjp-1.3.H","Hurstbridge","0"
