route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-B25-mjp-1","T0_3","2844.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2845.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2846.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2847.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2848.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2849.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2850.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2851.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2852.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2853.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2854.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2855.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2856.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2857.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2858.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2859.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2860.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2861.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2862.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B25-mjp-1","T0_3","2863.T0.6-B25-mjp-1.2.R","6-B25-mjp-1.2.R","Delacombe","1"
"6-B26-mjp-1","UZ_1","118.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","119.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","120.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","121.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","122.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","123.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","124.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","125.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","126.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","127.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","128.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","129.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","130.UZ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2473.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2474.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2475.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2476.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2477.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2478.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2479.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","248.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2480.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2481.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2482.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2483.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2484.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2485.T2.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2486.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2487.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2488.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2489.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","249.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2490.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2491.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UJ_1","2492.UJ.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2493.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2494.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2495.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2496.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2497.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2498.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2499.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","250.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2500.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2501.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2502.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2503.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2504.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2505.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2506.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2507.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2508.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2509.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","251.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2510.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2511.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2512.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2513.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2514.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2515.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2516.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2517.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2518.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2519.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","UZ_1","252.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2520.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T0_3","2521.T0.6-B26-mjp-1.1.H","6-B26-mjp-1.1.H","Ballarat Station","0"
"6-B26-mjp-1","T2_1","2522.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2523.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2524.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2525.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2526.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2527.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2528.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2529.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","253.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2530.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2531.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2532.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2533.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T2_1","2534.T2.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2535.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2536.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2537.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2538.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2539.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","254.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2540.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2541.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UJ_1","2542.UJ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2543.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2544.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2545.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2546.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2547.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2548.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2549.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","255.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2550.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2551.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2552.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2553.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2554.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2555.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2556.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2557.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2558.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2559.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","256.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2560.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2561.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2562.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2563.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2564.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2565.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2566.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2567.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2568.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2569.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","257.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2570.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2571.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","T0_3","2572.T0.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","258.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","259.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B26-mjp-1","UZ_1","260.UZ.6-B26-mjp-1.2.R","6-B26-mjp-1.2.R","Alfredton","1"
"6-B30-mjp-1","UZ_1","127.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","128.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","129.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","130.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","131.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","132.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","133.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","134.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","135.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","136.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","137.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","138.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","139.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UZ_1","140.UZ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2573.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2574.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2575.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2576.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2577.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2578.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2579.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2580.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2581.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2582.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2583.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2584.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2585.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2586.T2.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UJ_1","2587.UJ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UJ_1","2588.UJ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","UJ_1","2589.UJ.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2590.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2591.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2592.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2593.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2594.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2595.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2596.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2597.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2598.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2599.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2600.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2601.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2602.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2603.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2604.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T0_3","2605.T0.6-B30-mjp-1.1.H","6-B30-mjp-1.1.H","Ballarat Station","0"
"6-B30-mjp-1","T2_1","2606.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2607.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2608.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2609.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2610.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2611.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2612.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2613.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2614.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2615.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2616.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2617.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2618.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T2_1","2619.T2.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","UJ_1","2620.UJ.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","UJ_1","2621.UJ.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","UJ_1","2622.UJ.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2623.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2624.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2625.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2626.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2627.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2628.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2629.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2630.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2631.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
"6-B30-mjp-1","T0_3","2632.T0.6-B30-mjp-1.2.R","6-B30-mjp-1.2.R","Creswick","1"
