route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-58-mjp-1","T0+a6_2","7915.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7916.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7917.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7918.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7919.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7920.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7921.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7922.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7923.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7924.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7925.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7926.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7927.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7928.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7929.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7930.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7931.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7932.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7933.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7934.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7935.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7936.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7937.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7938.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7939.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7940.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7941.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7942.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7943.T0.3-58-mjp-1.10.R","3-58-mjp-1.10.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7944.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7945.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7946.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7947.T0.3-58-mjp-1.10.R","3-58-mjp-1.10.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7948.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7949.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7950.T0.3-58-mjp-1.10.R","3-58-mjp-1.10.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7951.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7952.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7953.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7954.T0.3-58-mjp-1.10.R","3-58-mjp-1.10.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","7955.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7956.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7957.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7958.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7959.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7960.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7961.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7962.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7963.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7964.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7965.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7966.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7967.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7968.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7969.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7970.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7971.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7972.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7973.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7974.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7975.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7976.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7977.T0.3-58-mjp-1.4.H","3-58-mjp-1.4.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7978.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7979.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7980.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7981.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7982.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7983.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7984.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7985.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7986.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7987.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7988.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7989.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7990.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7991.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7992.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7993.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7994.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7995.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7996.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7997.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7998.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","7999.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8000.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8001.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8002.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8003.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8004.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8005.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8006.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8007.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8008.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8009.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8010.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8011.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8012.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8013.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8014.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8015.T0.3-58-mjp-1.4.H","3-58-mjp-1.4.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8429.T0.3-58-mjp-1.1.H","3-58-mjp-1.1.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8430.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8431.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8432.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8433.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8434.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8435.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8436.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8437.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8438.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8439.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8440.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8441.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8442.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8443.T0.3-58-mjp-1.1.H","3-58-mjp-1.1.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8444.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8445.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8446.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8447.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8448.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8449.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8450.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8451.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8452.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8453.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8454.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8455.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8456.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8457.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8458.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8459.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8460.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8461.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8462.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8463.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8464.T0.3-58-mjp-1.5.H","3-58-mjp-1.5.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8465.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8466.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8467.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8468.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8469.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8470.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8471.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8472.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8473.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8474.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8475.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8476.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8477.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8478.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8479.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8480.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8481.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8482.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8483.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8484.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8485.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8486.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8487.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8488.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8489.T0.3-58-mjp-1.5.H","3-58-mjp-1.5.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8490.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8491.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8492.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8493.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8494.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8495.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8496.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8497.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8498.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8499.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8500.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8501.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8502.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8503.T0.3-58-mjp-1.1.H","3-58-mjp-1.1.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8504.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8505.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8506.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8507.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8508.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8509.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8510.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8511.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8512.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8513.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8514.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8515.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8516.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8517.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8518.T0.3-58-mjp-1.6.R","3-58-mjp-1.6.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8519.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8520.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8521.T0.3-58-mjp-1.9.R","3-58-mjp-1.9.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8522.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8523.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8524.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8525.T0.3-58-mjp-1.1.H","3-58-mjp-1.1.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8526.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8527.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8528.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8529.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8530.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8531.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8532.T0.3-58-mjp-1.9.R","3-58-mjp-1.9.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8533.T0.3-58-mjp-1.8.R","3-58-mjp-1.8.R","Toorak to West Coburg","1"
"3-58-mjp-1","T0+a6_2","8534.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
"3-58-mjp-1","T0+a6_2","8535.T0.3-58-mjp-1.3.H","3-58-mjp-1.3.H","West Coburg to Toorak","0"
